,Time (s),Channel 1 (V),Channel 2 (V)
12,-0.0025725496153846,0.4312139157554108,0.18849373416238713
13,-0.0025719196153846,0.4275022538012442,0.23596019402998003
14,-0.0025712896153846,0.4312139157554125,0.2907291861849153
15,-0.0025706596153846,0.4349255777095775,0.3381956460524851
16,-0.0025700296153846,0.4349255777095775,0.38566210592007444
17,-0.0025693996153846,0.4349255777095775,0.45138489650594416
18,-0.0025687696153846,0.4312139157554108,0.4952000902299041
19,-0.0025681396153846,0.4349255777095775,0.5390152839538551
20,-0.0025675096153846,0.4349255777095775,0.5864817438214267
21,-0.0025668796153846,0.4275022538012442,0.6302969375453547
22,-0.0025662496153846,0.4312139157554074,0.6704608651256425
23,-0.0025656196153846,0.4237905918470776,0.7106247927058966
24,-0.0025649896153846,0.4349255777095775,0.7544399864298281
25,-0.0025643596153846,0.4386372396637424,0.7946039140100805
26,-0.0025637296153846,0.4386372396637441,0.8347678415903683
27,-0.0025630996153846,0.4349255777095775,0.8749317691706118
28,-0.0025624696153846,0.4349255777095775,0.8165115108720631
29,-0.0025618396153846,0.4312139157554108,0.7325323895678633
30,-0.0025612096153846,0.4237905918470792,0.6156918729706664
31,-0.0025605796153846,0.4275022538012442,0.5098051548045479
32,-0.0025599496153846,0.4349255777095775,0.4185235012130253
33,-0.0025593196153846,0.4312139157554125,0.33454437990886277
34,-0.0025586896153846,0.4386372396637441,0.2651703231792677
35,-0.0025580596153846,0.4349255777095775,0.2067500648806906
36,-0.0025574296153846,0.4312139157554108,0.16293487115676086
37,-0.0025567996153846,0.4312139157554108,0.13372474200747497
38,-0.0025561696153846,0.4312139157554125,0.11181714514550123
39,-0.0025555396153846,0.4349255777095775,0.09721208057086272
40,-0.0025549096153846,0.4275022538012442,0.09721208057086272
41,-0.0025542796153846,0.4275022538012442,0.10816587900184338
42,-0.0025536496153846,0.4275022538012442,0.13372474200747497
43,-0.0025530196153846,0.4312139157554108,0.17023740344408367
44,-0.0025523896153846,0.4349255777095775,0.2140525971680134
45,-0.0025517596153846,0.4349255777095775,0.26151905703560807
46,-0.0025511296153846,0.4386372396637424,0.3272418476215151
47,-0.0025504996153846,0.4349255777095775,0.3564519767707921
48,-0.0025498696153846,0.4349255777095775,0.4258260335003481
49,-0.0025492396153846,0.4386372396637424,0.4805950256552354
50,-0.0025486096153846,0.4386372396637441,0.5244102193791917
51,-0.0025479796153846,0.4386372396637441,0.5645741469594636
52,-0.0025473496153846,0.4349255777095791,0.608389340683372
53,-0.0025467196153846,0.4349255777095775,0.6558558005509827
54,-0.0025460896153846,0.4349255777095791,0.6960197281312723
55,-0.0025454596153846,0.4386372396637441,0.7398349218551843
56,-0.0025448296153846,0.4386372396637441,0.7836501155791158
57,-0.0025441996153846,0.4349255777095791,0.8201627770157085
58,-0.0025435696153846,0.4312139157554108,0.8566754384523332
59,-0.0025429396153846,0.4312139157554108,0.8457216400213508
60,-0.0025423096153846,0.4312139157554108,0.7653937848608479
61,-0.0025416796153846,0.4275022538012442,0.6558558005509827
62,-0.0025410496153846,0.423790591847081,0.5499690823847736
63,-0.0025404196153846,0.4312139157554108,0.4513848965059708
64,-0.0025397896153846,0.4312139157554108,0.36375450905811135
65,-0.0025391596153846,0.4275022538012458,0.2870779200412681
66,-0.0025385296153846,0.4275022538012442,0.2250063955989976
67,-0.0025378996153846,0.4349255777095775,0.17753993573140292
68,-0.0025372696153846,0.4312139157554125,0.13737600815115059
69,-0.0025366396153846,0.4275022538012442,0.11181714514550656
70,-0.0025360096153846,0.423790591847081,0.10451461285818553
71,-0.0025353796153846,0.4312139157554108,0.10086334671452768
72,-0.0025347496153846,0.4275022538012442,0.10816587900184693
73,-0.0025341196153846,0.4312139157554108,0.11911967743284357
74,-0.0025334896153846,0.4312139157554108,0.1483298065821188
75,-0.0025328596153846,0.4275022538012442,0.18849373416238713
76,-0.0025322296153846,0.4275022538012442,0.23596019402995871
77,-0.0025315996153846,0.4312139157554108,0.298031718472215
78,-0.0025309696153846,0.4349255777095775,0.34184691219617136
79,-0.0025303396153846,0.4349255777095775,0.39661590435105865
80,-0.0025297096153846,0.4349255777095775,0.45503616264963576
81,-0.0025290796153846,0.4349255777095791,0.5025026225172429
82,-0.0025284496153846,0.4386372396637441,0.5426665500974952
83,-0.0025278196153846,0.4386372396637441,0.5901330099650881
84,-0.0025271896153846,0.4349255777095791,0.6412507359763175
85,-0.0025265596153846,0.4386372396637441,0.6814146635566107
86,-0.0025259296153846,0.4386372396637441,0.721578591136879
87,-0.0025252996153846,0.4349255777095775,0.7653937848608106
88,-0.0025246696153846,0.4386372396637441,0.8092089785847421
89,-0.0025240396153846,0.4386372396637424,0.8493729061650228
90,-0.0025234096153846,0.4349255777095775,0.871280503026977
91,-0.0025227796153846,0.4275022538012442,0.8019064462974193
92,-0.0025221496153846,0.4312139157554091,0.6960197281313008
93,-0.0025215196153846,0.4312139157554108,0.5791792115341039
94,-0.0025208896153846,0.4312139157554108,0.47694375951159884
95,-0.0025202596153846,0.4349255777095775,0.38566210592007444
96,-0.0025196296153846,0.4349255777095775,0.31628804919051845
97,-0.0025189996153846,0.4349255777095791,0.250565258604599
98,-0.0025183696153846,0.4386372396637441,0.1957962664497117
99,-0.0025177396153846,0.4312139157554108,0.15198107272577843
100,-0.0025171096153846,0.4312139157554108,0.1227709435765032
101,-0.0025164796153846,0.4349255777095775,0.10086334671452768
102,-0.0025158496153846,0.4312139157554108,0.09356081442720487
103,-0.0025152196153846,0.4312139157554108,0.10086334671452413
104,-0.0025145896153846,0.4349255777095775,0.11546841128916974
105,-0.0025139596153846,0.4312139157554091,0.14467854043847161
106,-0.0025133296153846,0.4275022538012442,0.17388866958774507
107,-0.0025126996153846,0.4312139157554108,0.22135512945533442
108,-0.0025120696153846,0.4312139157554108,0.27247285546656563
109,-0.0025114396153846,0.4312139157554108,0.33089311376516406
110,-0.0025108096153846,0.4349255777095775,0.36375450905811135
111,-0.0025101796153846,0.4312139157554125,0.436779831931295
112,-0.0025095496153846,0.4312139157554108,0.48424629179892165
113,-0.0025089196153846,0.4386372396637457,0.5317127516665305
114,-0.0025082896153846,0.4423489016179107,0.5755279453904425
115,-0.0025076596153846,0.4349255777095775,0.6156918729707161
116,-0.0025070296153846,0.4312139157554125,0.6558558005509667
117,-0.0025063996153846,0.4349255777095775,0.7033222604185756
118,-0.0025057696153846,0.4349255777095775,0.7434861879988457
119,-0.0025051396153846,0.4386372396637424,0.7873013817227559
120,-0.0025045096153846,0.4386372396637441,0.8238140431593859
121,-0.0025038796153846,0.4312139157554125,0.8676292368832996
122,-0.0025032496153846,0.4349255777095775,0.8311165754467069
123,-0.0025026196153846,0.4275022538012442,0.7434861879988457
124,-0.0025019896153846,0.4275022538012458,0.6229944052579857
125,-0.0025013596153846,0.4312139157554108,0.5134564209482093
126,-0.0025007296153846,0.4312139157554108,0.4185235012130253
127,-0.0025000996153846,-0.1329587012776603,0.33819564605252417
128,-0.0024994696153846,-0.5152598825570797,0.2688215893229273
129,-0.0024988396153846,-0.5301065303737461,0.21040133102433067
130,-0.0024982096153846,-0.5301065303737461,0.16293487115676086
131,-0.0024975796153846,-0.5301065303737461,0.13007347586381357
132,-0.0024969496153846,-0.5301065303737478,0.10451461285817842
133,-0.0024963196153846,-0.5338181923279127,0.08990954828354347
134,-0.0024956896153846,-0.5338181923279127,0.08625828213988385
135,-0.0024950596153846,-0.5338181923279127,0.09356081442720132
136,-0.0024944296153846,-0.5301065303737461,0.12277094357649077
137,-0.0024937996153846,-0.5301065303737444,0.15563233886946115
138,-0.0024931696153846,-0.5263948684195795,0.20309879873703096
139,-0.0024925396153846,-0.5375298542820794,0.24691399246096246
140,-0.0024919096153846,-0.5338181923279127,0.31263678304687303
141,-0.0024912796153846,-0.5338181923279127,0.3454981783398079
142,-0.0024906496153846,-0.5301065303737461,0.40756970278204285
143,-0.0024900196153846,-0.5263948684195812,0.46598996108058977
144,-0.0024893896153846,-0.5263948684195795,0.5134564209482093
145,-0.0024887596153846,-0.5226832064654129,0.557271614672139
146,-0.0024881296153846,-0.5263948684195795,0.6010868083960705
147,-0.0024874996153846,-0.5301065303737461,0.6412507359763389
148,-0.0024868696153846,-0.5263948684195762,0.6814146635566267
149,-0.0024862396153846,-0.5189715445112463,0.721578591136879
150,-0.0024856096153846,-0.5189715445112463,0.7653937848608106
151,-0.0024849796153846,-0.5189715445112463,0.8092089785847225
152,-0.0024843496153846,-0.5189715445112463,0.8493729061650122
153,-0.0024837196153846,-0.5226832064654129,0.8858855676016208
154,-0.0024830896153846,-0.5226832064654129,0.933352027469212
155,-0.0024824596153846,-0.5189715445112463,0.8676292368833156
156,-0.0024818296153846,-0.5226832064654146,0.7580912525734256
157,-0.0024811996153846,-0.5263948684195795,0.6156918729707161
158,-0.0024805696153846,-0.5226832064654129,0.4878975579425813
159,-0.0024799396153846,-0.5226832064654129,0.3674057752018278
160,-0.0024793096153846,-0.5226832064654129,0.26151905703560807
161,-0.0024786796153846,-0.5189715445112463,0.17388866958774507
162,-0.0024780496153846,-0.5226832064654112,0.09721208057090003
163,-0.0024774196153846,-0.5226832064654129,0.027838023841306736
164,-0.0024767896153846,-0.5263948684195778,-0.03058223445728281
165,-0.0024761596153846,-0.5226832064654129,-0.0670948958938773
166,-0.0024755296153846,-0.5226832064654129,-0.09995629118682281
167,-0.0024748996153846,-0.5226832064654129,-0.11821262190511916
168,-0.0024742696153846,-0.5263948684195795,-0.12916642033611048
169,-0.0024736396153846,-0.5263948684195795,-0.12916642033611048
170,-0.0024730096153846,-0.5226832064654146,-0.1109100896178159
171,-0.0024723796153846,-0.5301065303737461,-0.08535122661218075
172,-0.0024717496153846,-0.5263948684195778,-0.04883856517554541
173,-0.0024711196153846,-0.5226832064654129,0.00593042697934365
174,-0.0024704896153846,-0.5226832064654129,0.08625828213988385
175,-0.0024698596153846,-0.5226832064654129,0.14102727429477113
176,-0.0024692296153846,-0.5152598825570797,0.18119120187506788
177,-0.0024685996153846,-0.5152598825570797,0.22865766174265723
178,-0.0024679696153846,-0.5189715445112446,0.27977538775388666
179,-0.0024673396153846,-0.5226832064654129,0.31993931533417985
180,-0.0024667096153846,-0.5226832064654112,0.3637545090581309
181,-0.0024660796153846,-0.5189715445112463,0.4112209689257025
182,-0.0024654496153846,-0.5226832064654129,0.45503616264963576
183,-0.0024648196153846,-0.5226832064654129,0.5025026225172411
184,-0.0024641896153846,-0.5226832064654129,0.5390152839538356
185,-0.0024635596153846,-0.5226832064654129,0.5828304776777653
186,-0.0024629296153846,-0.5263948684195778,0.5645741469594707
187,-0.0024622996153846,-0.5226832064654129,0.4696412272242796
188,-0.0024616696153846,-0.5189715445112463,0.32359058147777553
189,-0.0024610396153846,-0.5189715445112463,0.17753993573140292
190,-0.0024604096153846,-0.5189715445112463,0.05339688684693478
191,-0.0024597796153846,-0.5226832064654129,-0.0597923636065989
192,-0.0024591496153846,-0.5226832064654129,-0.15837654948539637
193,-0.0024585196153846,-0.5226832064654129,-0.24600693693326114
194,-0.0024578896153846,-0.5226832064654129,-0.3117297275191202
195,-0.0024572596153846,-0.5189715445112463,-0.3738012519613907
196,-0.0024566296153846,-0.5189715445112463,-0.4176164456853204
197,-0.0024559996153846,-0.5152598825570797,-0.45047784097827126
198,-0.0024553696153846,-0.5152598825570797,-0.47238543784024145
199,-0.0024547396153846,-0.5152598825570813,-0.48699050241487996
200,-0.0024541096153846,-0.5189715445112463,-0.49064176855854136
201,-0.0024534796153846,-0.5189715445112463,-0.47238543784024145
202,-0.0024528496153846,-0.5189715445112463,-0.43952404254730126
203,-0.0024522196153846,-0.5189715445112463,-0.40666264725434154
204,-0.0024515896153846,-0.5152598825570797,-0.36284745353041004
205,-0.0024509596153846,-0.511548220602913,-0.27886833222620844
206,-0.0024503296153846,-0.511548220602913,-0.2240993400712945
207,-0.0024496996153846,-0.511548220602913,-0.17298161406001888
208,-0.0024490696153846,-0.511548220602913,-0.12186388804878945
209,-0.0024484396153846,-0.511548220602913,-0.07074616203753692
210,-0.0024478096153846,-0.5189715445112429,-0.030582234457284585
211,-0.0024471796153846,-0.5226832064654129,0.009581693123003276
212,-0.0024465496153846,-0.511548220602913,0.06435068527791721
213,-0.0024459196153846,-0.511548220602913,0.11911967743280805
214,-0.0024452896153846,-0.5078365586487463,0.16293487115676086
215,-0.0024446596153846,-0.511548220602913,0.21040133102437508
216,-0.0024440296153846,-0.511548220602913,0.2578677908919449
217,-0.0024433996153846,-0.5152598825570797,0.298031718472215
218,-0.0024427696153846,-0.5115482206029147,0.22500639559903135
219,-0.0024421396153846,-0.511548220602913,0.10816587900184693
220,-0.0024415096153846,-0.511548220602913,-0.03788476674458785
221,-0.0024408796153846,-0.5189715445112429,-0.17298161405998158
222,-0.0024402496153846,-0.5189715445112463,-0.28982213065719087
223,-0.0024396196153846,-0.515259882557078,-0.39936011496706136
224,-0.0024389896153846,-0.511548220602913,-0.494293034702201
225,-0.0024383596153846,-0.5078365586487463,-0.5709696237190816
226,-0.0024377296153846,-0.5078365586487463,-0.6330411481612899
227,-0.0024370996153846,-0.5189715445112463,-0.6914614064598901
228,-0.0024364696153846,-0.5152598825570797,-0.7279740678965005
229,-0.0024358396153846,-0.5189715445112446,-0.7535329309021108
230,-0.0024352096153846,-0.5152598825570797,-0.7608354631894514
231,-0.0024345796153846,-0.5152598825570797,-0.7644867293331004
232,-0.0024339496153846,-0.5152598825570797,-0.7498816647584601
233,-0.0024333196153846,-0.511548220602913,-0.7243228017528409
234,-0.0024326896153846,-0.5078365586487463,-0.6878101403162109
235,-0.0024320596153846,-0.5078365586487463,-0.6439949465923007
236,-0.0024314296153846,-0.5078365586487463,-0.5746208898627412
237,-0.0024307996153846,-0.5115482206029114,-0.5015955669895611
238,-0.0024301696153846,-0.511548220602913,-0.44682657483460986
239,-0.0024295396153846,-0.511548220602913,-0.3993601149669903
240,-0.0024289096153846,-0.511548220602913,-0.34459112281210125
241,-0.0024282796153846,-0.511548220602913,-0.2971246629445119
242,-0.0024276496153846,-0.511548220602913,-0.2496582030768959
243,-0.0024270196153846,-0.511548220602913,-0.19488921092200684
244,-0.0024263896153846,-0.5078365586487463,-0.1437714849107543
245,-0.0024257596153846,-0.5041248966945814,-0.09995629118684235
246,-0.0024251296153846,-0.511548220602913,-0.04883856517557028
247,-0.0024244996153846,-0.5115482206029114,-0.005023371451621017
248,-0.0024238696153846,-0.5078365586487463,0.04244308841595057
249,-0.0024232396153846,-0.511548220602913,0.03148928998496814
250,-0.0024226096153846,-0.5115482206029147,-0.07439742818125872
251,-0.0024219796153846,-0.5152598825570797,-0.20949427549665067
252,-0.0024213496153846,-0.5189715445112463,-0.35189365509943116
253,-0.0024207196153846,-0.5115482206029164,-0.47238543784018105
254,-0.0024200896153846,-0.5152598825570797,-0.5782721560064008
255,-0.0024194596153846,-0.511548220602913,-0.6732050757415813
256,-0.0024188296153846,-0.5152598825570797,-0.75718419704579
257,-0.0024181996153846,-0.511548220602913,-0.822906987631681
258,-0.0024175696153846,-0.511548220602913,-0.8776759797866109
259,-0.0024169396153846,-0.511548220602913,-0.9178399073668704
260,-0.0024163096153846,-0.511548220602913,-0.9470500365161509
261,-0.0024156796153846,-0.511548220602913,-0.9580038349471316
262,-0.0024150496153846,-0.5152598825570797,-0.9543525688034702
263,-0.0024144196153846,-0.5078365586487463,-0.9433987703724913
264,-0.0024137896153846,-0.511548220602913,-0.9141886412232001
265,-0.0024131596153846,-0.5078365586487463,-0.8849785120739213
266,-0.0024125296153846,-0.5078365586487463,-0.8338607860626404
267,-0.0024118996153846,-0.5078365586487463,-0.7754405277640899
268,-0.0024112696153846,-0.5078365586487463,-0.6841588741725708
269,-0.0024106396153846,-0.5078365586487463,-0.6330411481613414
270,-0.0024100096153846,-0.5041248966945797,-0.5782721560064008
271,-0.0024093796153846,-0.5078365586487463,-0.5235031638514904
272,-0.0024087496153846,-0.5041248966945814,-0.46873417169660136
273,-0.0024081196153846,-0.5041248966945797,-0.4176164456853204
274,-0.0024074896153846,-0.5041248966945797,-0.3628474535303905
275,-0.0024068596153846,-0.5041248966945797,-0.32268352595013994
276,-0.0024062296153846,-0.5041248966945797,-0.28251959836986806
277,-0.0024055996153846,-0.5004132347404148,-0.22409934007132115
278,-0.0024049696153846,-0.5041248966945797,-0.17663288020370516
279,-0.0024043396153846,-0.5078365586487463,-0.12916642033611048
280,-0.0024037096153846,-0.5041248966945814,-0.09265375889951599
281,-0.0024030796153846,-0.5078365586487463,-0.180284146347363
282,-0.0024024496153846,-0.5041248966945814,-0.3007759290882408
283,-0.0024018196153846,-0.5078365586487463,-0.4395240425472906
284,-0.0024011896153846,-0.5152598825570797,-0.5636670914317605
285,-0.0024005596153846,-0.5189715445112446,-0.6732050757415315
286,-0.0023999296153846,-0.5152598825570797,-0.7681379954767706
287,-0.0023992996153846,-0.5152598825570797,-0.8484658506373108
288,-0.0023986696153846,-0.5115482206029147,-0.9105373750795103
289,-0.0023980396153846,-0.511548220602913,-0.9689576333781211
290,-0.0023974096153846,-0.5152598825570797,-1.0091215609584
291,-0.0023967796153846,-0.5152598825570797,-1.03833169010767
292,-0.0023961496153846,-0.5152598825570797,-1.0602392869696402
293,-0.0023955196153846,-0.5078365586487447,-1.0602392869696313
294,-0.0023948896153846,-0.5041248966945797,-1.045634222395
295,-0.0023942596153846,-0.511548220602913,-1.02007535938937
296,-0.0023936296153846,-0.511548220602913,-0.9799114318091213
297,-0.0023929996153846,-0.511548220602913,-0.9251424396541914
298,-0.0023923696153846,-0.5115482206029114,-0.8703734474992402
299,-0.0023917396153846,-0.5078365586487463,-0.7936968584823916
300,-0.0023911096153846,-0.5041248966945797,-0.7316253340401602
301,-0.0023904796153846,-0.507836558648748,-0.67320507574156
302,-0.0023898496153846,-0.511548220602913,-0.6184360835866709
303,-0.0023892196153846,-0.511548220602913,-0.5709696237190816
304,-0.0023885896153846,-0.511548220602913,-0.5162006315641907
305,-0.0023879596153846,-0.5078365586487463,-0.46508290555291154
306,-0.0023873296153846,-0.507836558648748,-0.4176164456853009
307,-0.0023866996153846,-0.511548220602913,-0.37014998581773106
308,-0.0023860696153846,-0.5078365586487463,-0.3190322598064803
309,-0.0023854396153846,-0.5078365586487447,-0.27156579993886254
310,-0.0023848096153846,-0.5041248966945797,-0.2204480739276331
311,-0.0023841796153846,-0.5041248966945797,-0.1729816140600402
312,-0.0023835496153846,-0.5078365586487447,-0.20949427549663469
313,-0.0023829196153846,-0.5078365586487463,-0.32268352595013994
314,-0.0023822896153846,-0.5078365586487463,-0.46143163940925014
315,-0.0023816596153846,-0.5078365586487463,-0.5855746882937201
316,-0.0023810296153846,-0.5078365586487463,-0.6951126726035515
317,-0.0023803996153846,-0.504124896694583,-0.7973481246260903
318,-0.0023797696153846,-0.511548220602913,-0.87402471364293
319,-0.0023791396153846,-0.511548220602913,-0.9470500365161509
320,-0.0023785096153846,-0.507836558648748,-1.009121560958361
321,-0.0023778796153846,-0.511548220602913,-1.0492854885386613
322,-0.0023772496153846,-0.5152598825570797,-1.0711930854006209
323,-0.0023766196153846,-0.5152598825570797,-1.0857981499752611
324,-0.0023759896153846,-0.511548220602913,-1.08579814997527
325,-0.0023753596153846,-0.511548220602913,-1.0748443515442698
326,-0.0023747296153846,-0.511548220602913,-1.052936754682321
327,-0.0023740996153846,-0.511548220602913,-1.0164240932457105
328,-0.0023734696153846,-0.507836558648748,-0.9689576333781407
329,-0.0023728396153846,-0.5078365586487463,-0.9105373750795405
330,-0.0023722096153846,-0.5078365586487463,-0.8302095199190003
331,-0.0023715796153846,-0.5041248966945814,-0.7608354631894816
332,-0.0023709496153846,-0.5041248966945797,-0.7024152048908707
333,-0.0023703196153846,-0.5041248966945797,-0.6512974788796004
334,-0.0023696896153846,-0.5041248966945797,-0.6038310190120306
335,-0.0023690596153846,-0.5041248966945797,-0.5527132930007799
336,-0.0023684296153846,-0.5115482206029097,-0.5052468331332012
337,-0.0023677996153846,-0.511548220602913,-0.4541291071219309
338,-0.0023671696153846,-0.511548220602913,-0.40301138111068013
339,-0.0023665396153846,-0.507836558648748,-0.3555449212431103
340,-0.0023659096153846,-0.5078365586487463,-0.30442719523183115
341,-0.0023652796153846,-0.5115482206029097,-0.2569607353642205
342,-0.0023646496153846,-0.5041248966945797,-0.20949427549665067
343,-0.0023640196153846,-0.5041248966945797,-0.23505313850227694
344,-0.0023633896153846,-0.5078365586487447,-0.32998605823752136
345,-0.0023627596153846,-0.5041248966945797,-0.4577803732655905
346,-0.0023621296153846,-0.5004132347404131,-0.5855746882937201
347,-0.0023614996153846,-0.504124896694578,-0.6987639387471614
348,-0.0023608696153846,-0.5041248966945797,-0.7973481246260601
349,-0.0023602396153846,-0.5078365586487447,-0.8849785120739515
350,-0.0023596096153846,-0.5041248966945797,-0.9470500365161509
351,-0.0023589796153846,-0.5078365586487463,-0.9981677625273999
352,-0.0023583496153846,-0.5078365586487447,-1.0383316901076913
353,-0.0023577196153846,-0.5041248966945797,-1.0602392869696402
354,-0.0023570896153846,-0.5041248966945797,-1.0784956176879401
355,-0.0023564596153846,-0.5078365586487447,-1.0784956176879401
356,-0.0023558296153846,-0.511548220602913,-1.0675418192569612
357,-0.0023551996153846,-0.5078365586487447,-1.0419829562513208
358,-0.0023545696153846,-0.5041248966945797,-1.0054702948147298
359,-0.0023539396153846,-0.5078365586487463,-0.9543525688034702
360,-0.0023533096153846,-0.507836558648748,-0.8959323105048611
361,-0.0023526796153846,-0.511548220602913,-0.8192557214880214
362,-0.0023520496153846,-0.5041248966945797,-0.7498816647584601
363,-0.0023514196153846,-0.5004132347404148,-0.6951126726035799
364,-0.0023507896153846,-0.5041248966945797,-0.6439949465923007
365,-0.0023501596153846,-0.5041248966945797,-0.5892259544373815
366,-0.0023495296153846,-0.5004132347404131,-0.5344569622824711
367,-0.0023488996153846,-0.5041248966945797,-0.48333923627122033
368,-0.0023482696153846,-0.5041248966945814,-0.43587277640361144
369,-0.0023476396153846,-0.5078365586487463,-0.38840631653603097
370,-0.0023470096153846,-0.5078365586487463,-0.3372885905247802
371,-0.0023463796153846,-0.5041248966945814,-0.2898221306572122
372,-0.0023457496153846,-0.5078365586487463,-0.23870440464593834
373,-0.0023451196153846,-0.5078365586487463,-0.19488921092200684
374,-0.0023444896153846,-0.5078365586487463,-0.2240993400712945
375,-0.0023438596153846,-0.5041248966945797,-0.32633479209380134
376,-0.0023432296153846,-0.507836558648748,-0.4541291071219913
377,-0.0023425996153846,-0.511548220602913,-0.5782721560064008
378,-0.0023419696153846,-0.511548220602913,-0.6841588741725708
379,-0.0023413396153846,-0.511548220602913,-0.7790917939077104
380,-0.0023407096153846,-0.5078365586487463,-0.8630709152119511
381,-0.0023400796153846,-0.511548220602913,-0.928793705797851
382,-0.0023394496153846,-0.507836558648748,-0.9762601656654208
383,-0.0023388196153846,-0.5078365586487463,-1.0127728271020509
384,-0.0023381896153846,-0.5004132347404131,-1.034680423964021
385,-0.0023375596153846,-0.5004132347404131,-1.045634222395
386,-0.0023369296153846,-0.5078365586487463,-1.045634222395
387,-0.0023362996153846,-0.5078365586487463,-1.0273778916767
388,-0.0023356696153846,-0.5041248966945797,-0.9945164963837403
389,-0.0023350396153846,-0.5004132347404131,-0.9543525688034702
390,-0.0023344096153846,-0.5004132347404131,-0.9032348427922514
391,-0.0023337796153846,-0.5004132347404131,-0.8521171167809705
392,-0.0023331496153846,-0.5004132347404098,-0.7754405277640704
393,-0.0023325196153846,-0.4929899108320799,-0.7206715356091813
394,-0.0023318896153846,-0.4967015727862465,-0.6549487450232814
395,-0.0023312596153846,-0.4929899108320815,-0.6038310190120502
396,-0.0023306296153846,-0.4929899108320799,-0.5490620268571114
397,-0.0023299996153846,-0.4967015727862465,-0.49064176855854136
398,-0.0023293696153846,-0.5004132347404114,-0.43952404254731015
399,-0.0023287396153846,-0.5004132347404131,-0.39205758267970126
400,-0.0023281096153846,-0.5041248966945814,-0.3409398566684203
401,-0.0023274796153846,-0.5078365586487463,-0.2971246629445119
402,-0.0023268496153846,-0.5004132347404131,-0.2533094692205804
403,-0.0023262196153846,-0.504124896694578,-0.20219174320930833
404,-0.0023255896153846,-0.5004132347404131,-0.15472528334173674
405,-0.0023249596153846,-0.4967015727862465,-0.1401202187670929
406,-0.0023243296153846,-0.5041248966945764,-0.20219174320930122
407,-0.0023236996153846,-0.5004132347404131,-0.3190322598064803
408,-0.0023230696153846,-0.5004132347404148,-0.4541291071219913
409,-0.0023224396153846,-0.5041248966945797,-0.5746208898627412
410,-0.0023218096153846,-0.511548220602913,-0.6768563418852516
411,-0.0023211796153846,-0.511548220602913,-0.7608354631894816
412,-0.0023205496153846,-0.511548220602913,-0.8338607860626599
413,-0.0023199196153846,-0.5041248966945797,-0.8886297782175809
414,-0.0023192896153846,-0.5078365586487447,-0.9360962380851507
415,-0.0023186596153846,-0.5078365586487463,-0.9653063672344615
416,-0.0023180296153846,-0.5078365586487463,-0.9835626979527614
417,-0.0023173996153846,-0.5078365586487463,-0.987213964096421
418,-0.0023167696153846,-0.5078365586487463,-0.9762601656654404
419,-0.0023161396153846,-0.504124896694578,-0.9507013026597999
420,-0.0023155096153846,-0.5004132347404131,-0.9178399073668704
421,-0.0023148796153846,-0.4967015727862465,-0.87402471364293
422,-0.0023142496153846,-0.5004132347404114,-0.8229069876317112
423,-0.0023136196153846,-0.5004132347404131,-0.7462303986148004
424,-0.0023129896153846,-0.5041248966945797,-0.6914614064598901
425,-0.0023123596153846,-0.5004132347404131,-0.6220873497303305
426,-0.0023117296153846,-0.4967015727862465,-0.5600158252881009
427,-0.0023110996153846,-0.4967015727862482,-0.5125493654204814
428,-0.0023104696153846,-0.5004132347404131,-0.46508290555291154
429,-0.0023098396153846,-0.5004132347404131,-0.41031391339800116
430,-0.0023092096153846,-0.4967015727862482,-0.35919618738676995
431,-0.0023085796153846,-0.5004132347404131,-0.3080784613754908
432,-0.0023079496153846,-0.5004132347404131,-0.25696073536424
433,-0.0023073196153846,-0.504124896694578,-0.20584300935301236
434,-0.0023066896153846,-0.5004132347404131,-0.16567908177271917
435,-0.0023060596153846,-0.5004132347404114,-0.11456135576144533
436,-0.0023054296153846,-0.4967015727862465,-0.0670948958938773
437,-0.0023047996153846,-0.5041248966945797,-0.13281768647977188
438,-0.0023041696153846,-0.5041248966945797,-0.23870440464589038
439,-0.0023035396153846,-0.5041248966945797,-0.36649871967407144
440,-0.0023029096153846,-0.5004132347404131,-0.48699050241487996
441,-0.0023022796153846,-0.507836558648743,-0.5892259544373406
442,-0.0023016496153846,-0.511548220602913,-0.6768563418852516
443,-0.0023010196153846,-0.5115482206029097,-0.7571841970458113
444,-0.0023003896153846,-0.5041248966945797,-0.8192557214880214
445,-0.0022997596153846,-0.5078365586487463,-0.8630709152119511
446,-0.0022991296153846,-0.5115482206029114,-0.8995835766485403
447,-0.0022984996153846,-0.5078365586487463,-0.9178399073668704
448,-0.0022978696153846,-0.511548220602913,-0.928793705797851
449,-0.0022972396153846,-0.507836558648748,-0.92149117351053
450,-0.0022966096153846,-0.5041248966945797,-0.9032348427922212
451,-0.0022959796153846,-0.5078365586487447,-0.8740247136429211
452,-0.0022953496153846,-0.5041248966945797,-0.8338607860626599
453,-0.0022947196153846,-0.5078365586487463,-0.7863943261950705
454,-0.0022940896153846,-0.5078365586487463,-0.7243228017528107
455,-0.0022934596153846,-0.5078365586487463,-0.658600011166941
456,-0.0022928296153846,-0.5004132347404131,-0.600179752868371
457,-0.0022921996153846,-0.5004132347404131,-0.5381082284261609
458,-0.0022915696153846,-0.5004132347404131,-0.48699050241487996
459,-0.0022909396153846,-0.5004132347404148,-0.43222151025994116
460,-0.0022903096153846,-0.5041248966945797,-0.3774525181050503
