#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2024-04-19 11:07:19.880
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001043650384615385,0.4460605635720774,-10.03728859052478
0.001044280384615385,0.449772225526244,-10.02998605823746
0.001044910384615385,0.449772225526244,-10.01538099366282
0.001045540384615385,0.449772225526244,-9.982519598369867
0.001046170384615385,0.4386372396637441,-9.938704404645938
0.001046800384615385,0.4349255777095775,-9.891237944778345
0.001047430384615385,0.4423489016179107,-9.821863888048789
0.001048060384615385,0.4460605635720774,-9.781699960468519
0.001048690384615385,0.449772225526244,-9.730582234457266
0.001049320384615385,0.449772225526244,-9.683115774589673
0.001049950384615385,0.449772225526244,-9.635649314722082
0.001050580384615385,0.4460605635720774,-9.562623991848865
0.001051210384615385,0.4534838874804106,-9.515157531981272
0.001051840384615385,0.4534838874804106,-9.467691072113681
0.001052470384615385,0.4571955494345772,-9.423875878389749
0.001053100384615385,0.449772225526244,-9.376409418522158
0.001053730384615385,0.4534838874804106,-9.332594224798227
0.001054360384615385,0.4534838874804106,-9.296081563361618
0.001054990384615385,0.449772225526244,-9.248615103494027
0.001055620384615385,0.449772225526244,-9.204799909770095
0.001056250384615385,0.4534838874804106,-9.160984716046165
0.001056880384615385,0.449772225526244,-9.171938514477148
0.001057510384615385,0.4460605635720774,-9.248615103494027
0.001058140384615385,0.449772225526244,-9.343548023229209
0.001058770384615385,0.4534838874804106,-9.445783475251716
0.001059400384615385,0.4460605635720774,-9.529762596555916
0.001060030384615385,0.4460605635720774,-9.595485387141812
0.001060660384615385,0.4460605635720774,-9.653905645440387
0.001061290384615385,0.4423489016179107,-9.701372105307978
0.001061920384615385,0.4423489016179107,-9.730582234457266
0.001062550384615385,0.4423489016179107,-9.752489831319231
0.001063180384615385,0.4423489016179107,-9.759792363606554
0.001063810384615385,0.4460605635720774,-9.763443629750213
0.001064440384615385,0.4423489016179107,-9.756141097462892
0.001065070384615385,0.4386372396637441,-9.734233500600926
0.001065700384615385,0.4423489016179107,-9.694069573020657
0.001066330384615385,0.4423489016179107,-9.646603113153065
0.001066960384615385,0.4423489016179107,-9.599136653285473
0.001067590384615385,0.4423489016179107,-9.529762596555916
0.001068220384615385,0.4423489016179107,-9.496901201262968
0.001068850384615385,0.4423489016179107,-9.442132209108054
0.001069480384615385,0.4423489016179107,-9.405619547671446
0.001070110384615385,0.4423489016179107,-9.343548023229209
0.001070740384615385,0.4423489016179107,-9.292430297217956
0.001071370384615385,0.4460605635720774,-9.248615103494027
0.001072000384615385,0.449772225526244,-9.204799909770095
0.001072630384615385,0.449772225526244,-9.160984716046165
0.001073260384615385,0.4460605635720774,-9.120820788465895
0.001073890384615385,0.4423489016179107,-9.073354328598302
0.001074520384615385,0.449772225526244,-9.029539134874373
0.001075150384615385,0.449772225526244,-8.993026473437762
0.001075780384615385,0.449772225526244,-8.949211279713833
0.001076410384615385,0.449772225526244,-8.909047352133562
0.001077040384615385,0.449772225526244,-8.98207267500678
0.001077670384615385,0.4460605635720774,-9.06240053016732
0.001078300384615385,0.4423489016179107,-9.164635982189825
0.001078930384615385,0.4386372396637441,-9.255917635781348
0.001079560384615385,0.4423489016179107,-9.339896757085549
0.001080190384615385,0.4386372396637441,-9.405619547671446
0.001080820384615385,0.4386372396637441,-9.460388539826358
0.001081450384615385,0.4423489016179107,-9.504203733550289
0.001082080384615385,0.4460605635720774,-9.540716394986898
0.001082710384615385,0.4423489016179107,-9.558972725705203
0.001083340384615385,0.4386372396637441,-9.566275257992524
0.001083970384615385,0.4386372396637441,-9.566275257992524
0.001084600384615385,0.4423489016179107,-9.55167019341788
0.001085230384615385,0.4423489016179107,-9.526111330412254
0.001085860384615385,0.4423489016179107,-9.489598668975646
0.001086490384615385,0.4460605635720774,-9.445783475251716
0.001087120384615385,0.4423489016179107,-9.391014483096802
0.001087750384615385,0.4386372396637441,-9.332594224798227
0.001088380384615385,0.4460605635720774,-9.303384095648941
0.001089010384615385,0.4423489016179107,-9.248615103494027
0.001089640384615385,0.4423489016179107,-9.204799909770095
0.001090270384615385,0.4386372396637441,-9.146379651471522
0.001090900384615385,0.4423489016179107,-9.098913191603929
0.001091530384615385,0.4386372396637441,-9.055097997879999
0.001092160384615385,0.4423489016179107,-9.011282804156068
0.001092790384615385,0.4386372396637441,-8.963816344288476
0.001093420384615385,0.4349255777095775,-8.923652416708206
0.001094050384615385,0.4386372396637441,-8.887139755271598
0.001094680384615385,0.4423489016179107,-8.850627093834987
0.001095310384615385,0.4423489016179107,-8.810463166254717
0.001095940384615385,0.4423489016179107,-8.762996706387126
0.001096570384615385,0.4386372396637441,-8.773950504818108
0.001097200384615385,0.4386372396637441,-8.850627093834987
0.001097830384615385,0.4386372396637441,-8.952862545857492
