,Time (s),Channel 1 (V),Channel 2 (V)
5250,0.000727461,-0.5104166506877246,-0.45711395312701425
5251,0.000728091,-0.5104166506877246,-0.45882924893513183
5252,0.000728721,-0.5104166506877246,-0.460887603904873
5253,0.000729351,-0.5104166506877246,-0.46317466498236315
5254,0.000729981,-0.5141075979247662,-0.4650043138443553
5255,0.000730611,-0.5141075979247662,-0.4667196096524731
5256,0.000731241,-0.5177985451618079,-0.46809184629896716
5257,0.000731871,-0.5177985451618079,-0.46934972989158685
5258,0.000732501,-0.5251804396358912,-0.47049326043033185
5259,0.000733131,-0.5251804396358912,-0.4714080848613281
5260,0.000733761,-0.5177985451618079,-0.47209420318457535
5261,0.000734391,-0.5141075979247662,-0.47232290929232407
5262,0.000735021,-0.5214894923988496,-0.47232290929232407
5263,0.000735651,-0.5214894923988496,-0.47232290929232407
5264,0.000736281,-0.5177985451618079,-0.4722085562384497
5265,0.000736911,-0.5177985451618079,-0.47186549707682623
5266,0.000737541,-0.5141075979247662,-0.4712937318074537
5267,0.000738171,-0.5177985451618079,-0.4706076134842065
5268,0.000738801,-0.5214894923988496,-0.46969278905321027
5269,0.000739431,-0.5251804396358912,-0.468777964622214
5270,0.000740061,-0.5214894923988496,-0.46774878713734336
5271,0.000740691,-0.5214894923988496,-0.46717702186797083
5272,0.000741321,-0.5141075979247662,-0.46649090354472394
5273,0.000741951,-0.5104166506877246,-0.4659191382753515
5274,0.000742581,-0.5067257034506829,-0.46546172605985336
5275,0.000743211,-0.5067257034506829,-0.4650043138443553
5276,0.000743841,-0.5141075979247662,-0.46431819552110826
5277,0.000744471,-0.5214894923988496,-0.4636320771978612
5278,0.000745101,-0.5141075979247662,-0.46294595887461415
5279,0.000745731,-0.5104166506877246,-0.46225984055136715
5280,0.000746361,-0.5104166506877246,-0.4614593691742455
5281,0.000746991,-0.5067257034506829,-0.4608876039048729
5282,0.000747621,-0.5030347562136412,-0.46191678138974346
5283,0.000748251,-0.5030347562136412,-0.4634033710901121
5284,0.000748881,-0.5030347562136412,-0.4656904321676023
5285,0.000749511,-0.5067257034506829,-0.46763443408346916
5286,0.000750141,-0.5141075979247662,-0.4693497298915867
5287,0.000750771,-0.5177985451618079,-0.4709506726458298
5288,0.000751401,-0.5214894923988496,-0.47255161540007323
5289,0.000752031,-0.5177985451618079,-0.47358079288494387
5290,0.000752661,-0.5177985451618079,-0.4743812642620654
5291,0.000753291,-0.5214894923988496,-0.47506738258531256
5292,0.000753921,-0.5214894923988496,-0.47563914785468503
5293,0.000754551,-0.5214894923988496,-0.47598220701630883
5294,0.000755181,-0.5177985451618079,-0.4762109131240579
5295,0.000755811,-0.5177985451618079,-0.4759822070163088
5296,0.000756441,-0.5177985451618079,-0.47563914785468536
5297,0.000757071,-0.5141075979247662,-0.47518173563918725
5298,0.000757701,-0.5177985451618079,-0.4744956173159401
5299,0.000758331,-0.5141075979247662,-0.47346643983106945
5300,0.000758961,-0.5104166506877246,-0.47232290929232446
5301,0.000759591,-0.5104166506877246,-0.47163679096907757
5302,0.000760221,-0.5104166506877246,-0.47083631959195604
5303,0.000760851,-0.5067257034506829,-0.4699214951609601
5304,0.000761481,-0.5067257034506829,-0.4690066707299638
5305,0.000762111,-0.5104166506877246,-0.46820619935284224
5306,0.000762741,-0.5104166506877246,-0.4674057279757208
5307,0.000763371,-0.5067257034506829,-0.46660525659859925
5308,0.000764001,-0.5067257034506829,-0.4659191382753521
5309,0.000764631,-0.5141075979247662,-0.465004313844356
5310,0.000765261,-0.5104166506877246,-0.4643181955211089
5311,0.000765891,-0.5104166506877246,-0.46374643025173645
5312,0.000766521,-0.5067257034506829,-0.46317466498236387
5313,0.000767151,-0.5104166506877246,-0.4630603119284894
5314,0.000767781,-0.5030347562136412,-0.464546901628858
5315,0.000768411,-0.5067257034506829,-0.46683396270634825
5316,0.000769041,-0.5067257034506829,-0.46923537683771294
5317,0.000769671,-0.5067257034506829,-0.47140808486132857
5318,0.000770301,-0.5067257034506829,-0.4733520867771951
5319,0.000770931,-0.5104166506877246,-0.4749530295314382
5320,0.000771561,-0.5177985451618079,-0.47632526617793225
5321,0.000772191,-0.5141075979247662,-0.47758314977055194
5322,0.000772821,-0.5104166506877246,-0.47872668030929727
5323,0.000773451,-0.5141075979247662,-0.47941279863254416
5324,0.000774081,-0.5177985451618079,-0.4796415047402932
5325,0.000774711,-0.5214894923988496,-0.4797558577941676
5326,0.000775341,-0.5177985451618079,-0.4794127986325441
5327,0.000775971,-0.5141075979247662,-0.4790697394709207
5328,0.000776601,-0.5141075979247662,-0.4786123272554226
5329,0.000777231,-0.5104166506877246,-0.477811855878301
5330,0.000777861,-0.5104166506877246,-0.4770113845011794
5331,0.000778491,-0.5141075979247662,-0.4762109131240579
5332,0.000779121,-0.5214894923988496,-0.4752960886930616
5333,0.000779751,-0.5214894923988496,-0.4740382051004419
5334,0.000780381,-0.5177985451618079,-0.4730090276155713
5335,0.000781011,-0.5104166506877246,-0.4719798501307007
5336,0.000781641,-0.5104166506877246,-0.4711793787535792
5337,0.000782271,-0.5141075979247662,-0.4702645543225829
5338,0.000782901,-0.5104166506877246,-0.46934972989158685
5339,0.000783531,-0.5141075979247662,-0.46854925851446527
5340,0.000784161,-0.5141075979247662,-0.4676344340834693
5341,0.000784791,-0.5141075979247662,-0.46706266881409675
5342,0.000785421,-0.5067257034506829,-0.46626219743697517
5343,0.000786051,-0.5104166506877246,-0.46546172605985353
5344,0.000786681,-0.5104166506877246,-0.4645469016288575
5345,0.000787311,-0.5067257034506829,-0.465347373005979
5346,0.000787941,-0.5067257034506829,-0.4669483157602222
5347,0.000788571,-0.5104166506877246,-0.4693497298915869
5348,0.000789201,-0.5141075979247662,-0.4715224379152027
5349,0.000789831,-0.5177985451618079,-0.47335208677719487
5350,0.000790461,-0.5177985451618079,-0.47495302953143803
5351,0.000791091,-0.5141075979247662,-0.4765539722856812
5352,0.000791721,-0.5177985451618079,-0.4776975028244262
5353,0.000792351,-0.5141075979247662,-0.47861232725542213
5354,0.000792981,-0.5141075979247662,-0.47918409252479466
5355,0.000793611,-0.5177985451618079,-0.4795271516864181
5356,0.000794241,-0.5177985451618079,-0.47987021084804155
5357,0.000794871,-0.5177985451618079,-0.47998456390191624
5358,0.000795501,-0.5177985451618079,-0.48009891695579066
5359,0.000796131,-0.5141075979247662,-0.4798702108480416
5360,0.000796761,-0.5104166506877246,-0.4791840925247944
5361,0.000797391,-0.5104166506877246,-0.47838362114767286
5362,0.000798021,-0.5177985451618079,-0.47758314977055133
5363,0.000798651,-0.5141075979247662,-0.47632526617793197
5364,0.000799281,-0.5141075979247662,-0.4755247948008107
5365,0.000799911,-0.5141075979247662,-0.47460997036981484
5366,0.000800541,-0.5141075979247662,-0.4739238520465677
5367,0.000801171,-0.5177985451618079,-0.47323773372332045
5368,0.000801801,-0.5177985451618079,-0.47243726234619887
5369,0.000802431,-0.5177985451618079,-0.4716367909690775
5370,0.000803061,-0.5141075979247662,-0.47095067264583046
5371,0.000803691,-0.5141075979247662,-0.4702645543225834
5372,0.000804321,-0.5141075979247662,-0.4694640829454618
5373,0.000804951,-0.5104166506877246,-0.4686636115683402
5374,0.000805581,-0.5067257034506829,-0.46797749324509313
5375,0.000806211,-0.5067257034506829,-0.46717702186797155
5376,0.000806841,-0.4993438089765996,-0.46740572797572055
5377,0.000807471,-0.5067257034506829,-0.4688923176760892
5378,0.000808101,-0.5141075979247662,-0.4715224379152029
5379,0.000808731,-0.5104166506877246,-0.47369514593881834
5380,0.000809361,-0.5141075979247662,-0.4755247948008102
5381,0.000809991,-0.5141075979247662,-0.47735444366280244
5382,0.000810621,-0.5141075979247662,-0.47895538641704555
5383,0.000811251,-0.5141075979247662,-0.48021327000966524
5384,0.000811881,-0.5141075979247662,-0.4812424474945359
5385,0.000812511,-0.5177985451618079,-0.4820429188716574
5386,0.000813141,-0.5177985451618079,-0.48261468414102987
5387,0.000813771,-0.5141075979247662,-0.4829577433026537
5388,0.000814401,-0.5104166506877246,-0.48307209635652837
5389,0.000815031,-0.5141075979247662,-0.4828433902487793
5390,0.000815661,-0.5141075979247662,-0.48250033108715584
5391,0.000816291,-0.5141075979247662,-0.48204291887165773
5392,0.000816921,-0.5104166506877246,-0.48147115360228526
5393,0.000817551,-0.5104166506877246,-0.4806706822251637
5394,0.000818181,-0.5141075979247662,-0.4791840925247952
5395,0.000818811,-0.5141075979247662,-0.4780405619860499
5396,0.000819441,-0.5177985451618079,-0.4766683253395555
5397,0.000820071,-0.5104166506877246,-0.4757535009085592
5398,0.000820701,-0.5104166506877246,-0.47460997036981417
5399,0.000821331,-0.5141075979247662,-0.47369514593881823
5400,0.000821961,-0.5104166506877246,-0.47289467456169665
5401,0.000822591,-0.5104166506877246,-0.47209420318457507
5402,0.000823221,-0.5067257034506829,-0.471179378753579
5403,0.000823851,-0.5067257034506829,-0.47037890737645743
5404,0.000824481,-0.5067257034506829,-0.4698071421070849
5405,0.000825111,-0.5067257034506829,-0.4691210237838379
5406,0.000825741,-0.5104166506877246,-0.46843490546059086
5407,0.000826371,-0.5104166506877246,-0.46763443408346933
5408,0.000827001,-0.5067257034506829,-0.46843490546059097
5409,0.000827631,-0.5067257034506829,-0.4699214951609596
5410,0.000828261,-0.5067257034506829,-0.4717511440229517
5411,0.000828891,-0.5141075979247662,-0.4735807928849439
5412,0.000829521,-0.5214894923988496,-0.4752960886930617
5413,0.000830151,-0.5214894923988496,-0.47678267839343014
5414,0.000830781,-0.5214894923988496,-0.47804056198604983
5415,0.000831411,-0.5177985451618079,-0.47884103336317135
5416,0.000832041,-0.5214894923988496,-0.4794127986325439
5417,0.000832671,-0.5177985451618079,-0.4799845639019164
5418,0.000833301,-0.5177985451618079,-0.4803276230635399
5419,0.000833931,-0.5177985451618079,-0.48055632917128893
5420,0.000834561,-0.5141075979247662,-0.4806706822251633
5421,0.000835191,-0.5141075979247662,-0.4806706822251633
5422,0.000835821,-0.5141075979247662,-0.4803276230635399
5423,0.000836451,-0.5141075979247662,-0.47964150474029266
5424,0.000837081,-0.5141075979247662,-0.4787266803092967
5425,0.000837711,-0.5141075979247662,-0.47792620893217513
5426,0.000838341,-0.5141075979247662,-0.4771257375550536
5427,0.000838971,-0.5141075979247662,-0.4764396192318067
5428,0.000839601,-0.5141075979247662,-0.4757535009085599
5429,0.000840231,-0.5177985451618079,-0.47472432342368925
5430,0.000840861,-0.5177985451618079,-0.47392385204656773
5431,0.000841491,-0.5141075979247662,-0.4731233806694462
5432,0.000842121,-0.5067257034506829,-0.4724372623461992
5433,0.000842751,-0.5030347562136412,-0.4718654970768267
5434,0.000843381,-0.5067257034506829,-0.4711793787535795
5435,0.000844011,-0.5067257034506829,-0.47026455432258346
5436,0.000844641,-0.5067257034506829,-0.4692353768377128
5437,0.000845271,-0.5067257034506829,-0.4683205524067168
5438,0.000845901,-0.5067257034506829,-0.4672913749218462
5439,0.000846531,-0.5067257034506829,-0.46763443408346966
5440,0.000847161,-0.5104166506877246,-0.46923537683771277
5441,0.000847791,-0.5067257034506829,-0.4718654970768265
5442,0.000848421,-0.5104166506877246,-0.4743812642620657
5443,0.000849051,-0.5141075979247662,-0.47666832533955605
5444,0.000849681,-0.5141075979247662,-0.4787266803092973
5445,0.000850311,-0.5141075979247662,-0.48032762306354043
5446,0.000850941,-0.5177985451618079,-0.4818142127639092
5447,0.000851571,-0.5141075979247662,-0.4829577433026542
5448,0.000852201,-0.5141075979247662,-0.48410127384139917
5449,0.000852831,-0.5104166506877246,-0.48478739216464634
5450,0.000853461,-0.5141075979247662,-0.4851304513262701
5451,0.000854091,-0.5141075979247662,-0.48524480438014445
5452,0.000854721,-0.5141075979247662,-0.4850160982723954
5453,0.000855351,-0.5141075979247662,-0.4845586860568972
5454,0.000855981,-0.5104166506877246,-0.48387256773365
5455,0.000856611,-0.5067257034506829,-0.48284339024877937
5456,0.000857241,-0.5067257034506829,-0.48181421276390873
5457,0.000857871,-0.5104166506877246,-0.48032762306354
5458,0.000858501,-0.5104166506877246,-0.47918409252479466
5459,0.000859131,-0.5104166506877246,-0.47792620893217497
5460,0.000859761,-0.5104166506877246,-0.47678267839342997
5461,0.000860391,-0.5067257034506829,-0.4760965600701831
5462,0.000861021,-0.5104166506877246,-0.4752960886930615
5463,0.000861651,-0.5104166506877246,-0.4743812642620652
5464,0.000862281,-0.5067257034506829,-0.4734664398310691
5465,0.000862911,-0.5030347562136412,-0.47232290929232407
5466,0.000863541,-0.5067257034506829,-0.4712937318074536
5467,0.000864171,-0.5067257034506829,-0.4703789073764575
5468,0.000864801,-0.5030347562136412,-0.46946408294546144
5469,0.000865431,-0.5067257034506829,-0.46889231767608885
5470,0.000866061,-0.5104166506877246,-0.4684349054605908
5471,0.000866691,-0.5067257034506829,-0.4701502012687085
5472,0.000867321,-0.5067257034506829,-0.47243726234619865
5473,0.000867951,-0.5067257034506829,-0.47483867647756334
5474,0.000868581,-0.5104166506877246,-0.4766683253395555
5475,0.000869211,-0.5104166506877246,-0.47815491503992424
5476,0.000869841,-0.5067257034506829,-0.47929844557866924
5477,0.000870471,-0.5104166506877246,-0.4803276230635399
5478,0.000871101,-0.5104166506877246,-0.4808993883329124
5479,0.000871731,-0.5141075979247662,-0.48147115360228493
5480,0.000872361,-0.5104166506877246,-0.48192856581778304
5481,0.000872991,-0.5141075979247662,-0.48215727192553215
5482,0.000873621,-0.5104166506877246,-0.48215727192553215
5483,0.000874251,-0.5141075979247662,-0.4820429188716578
5484,0.000874881,-0.5177985451618079,-0.4816998597100343
5485,0.000875511,-0.5214894923988496,-0.4812424474945362
5486,0.000876141,-0.5141075979247662,-0.4805563291712894
5487,0.000876771,-0.5104166506877246,-0.47987021084804254
5488,0.000877401,-0.5104166506877246,-0.47895538641704627
5489,0.000878031,-0.5104166506877246,-0.4778118558783013
5490,0.000878661,-0.5067257034506829,-0.4765539722856819
5491,0.000879291,-0.5104166506877246,-0.4755247948008113
5492,0.000879921,-0.5141075979247662,-0.47449561731594064
5493,0.000880551,-0.5141075979247662,-0.4735807928849444
5494,0.000881181,-0.5104166506877246,-0.47300902761557195
5495,0.000881811,-0.5067257034506829,-0.4724372623461995
5496,0.000882441,-0.5030347562136412,-0.47175114402295243
5497,0.000883071,-0.5030347562136412,-0.47106502569970526
5498,0.000883701,-0.5030347562136412,-0.47037890737645816
5499,0.000884331,-0.5067257034506829,-0.4698071421070856
5500,0.000884961,-0.5030347562136412,-0.4693497298915876
5501,0.000885591,-0.5067257034506829,-0.468549258514466
5502,0.000886221,-0.5067257034506829,-0.46923537683771305
5503,0.000886851,-0.5030347562136412,-0.4706076134842071
5504,0.000887481,-0.5030347562136412,-0.47300902761557184
5505,0.000888111,-0.5030347562136412,-0.47506738258531317
5506,0.000888741,-0.5104166506877246,-0.4770113845011801
5507,0.000889371,-0.5141075979247662,-0.4786123272554232
5508,0.000890001,-0.5177985451618079,-0.47998456390191724
5509,0.000890631,-0.5177985451618079,-0.4813568005484113
5510,0.000891261,-0.5177985451618079,-0.482614684141031
5511,0.000891891,-0.5104166506877246,-0.4836438616259016
5512,0.000892521,-0.5141075979247662,-0.4841012738413997
5513,0.000893151,-0.5104166506877246,-0.4842156268952741
5514,0.000893781,-0.5104166506877246,-0.4842156268952741
5515,0.000894411,-0.5141075979247662,-0.4841012738413994
5516,0.000895041,-0.5104166506877246,-0.48387256773365034
5517,0.000895671,-0.5104166506877246,-0.48318644941040345
5518,0.000896301,-0.5104166506877246,-0.48238597803328154
5519,0.000896931,-0.5104166506877246,-0.48158550665615996
5520,0.000897561,-0.5141075979247662,-0.4803276230635406
5521,0.000898191,-0.5104166506877246,-0.47929844557866996
5522,0.000898821,-0.5104166506877246,-0.4782692680937993
5523,0.000899451,-0.5104166506877246,-0.4773544436628034
5524,0.000900081,-0.5141075979247662,-0.4764396192318071
5525,0.000900711,-0.5104166506877246,-0.47552479480081117
5526,0.000901341,-0.5104166506877246,-0.47438126426206595
5527,0.000901971,-0.5141075979247662,-0.47335208677719537
5528,0.000902601,-0.5104166506877246,-0.47243726234619937
5529,0.000903231,-0.5104166506877246,-0.4716367909690779
5530,0.000903861,-0.5141075979247662,-0.47095067264583085
5531,0.000904491,-0.5104166506877246,-0.47026455432258385
5532,0.000905121,-0.5067257034506829,-0.46946408294546227
5533,0.000905751,-0.5067257034506829,-0.46854925851446627
5534,0.000906381,-0.5030347562136412,-0.4700358482148349
5535,0.000907011,-0.5030347562136412,-0.4720942031845762
5536,0.000907641,-0.5067257034506829,-0.4742669112081918
5537,0.000908271,-0.5067257034506829,-0.4765539722856818
5538,0.000908901,-0.5104166506877246,-0.4784979742015483
5539,0.000909531,-0.5104166506877246,-0.48009891695579143
5540,0.000910161,-0.5141075979247662,-0.4814711536022855
5541,0.000910791,-0.5104166506877246,-0.48238597803328176
5542,0.000911421,-0.5141075979247662,-0.4830720963565286
5543,0.000912051,-0.5177985451618079,-0.483415155518152
5544,0.000912681,-0.5177985451618079,-0.4836438616259011
5545,0.000913311,-0.5141075979247662,-0.48387256773365017
5546,0.000913941,-0.5177985451618079,-0.48387256773365017
