#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 10:51:56.575
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002042901,0.3901744751504392,-9.666653705059241
0.002043531,0.3901744751504392,-9.62274213237143
0.002044161,0.3901744751504392,-9.564193368787681
0.002044791,0.3975563696245225,-9.520281796099869
0.002045421,0.3938654223874809,-9.476370223412058
0.002046051,0.4012473168615642,-9.439777246172214
0.002046681,0.4012473168615642,-9.388547078036435
0.002047311,0.3938654223874809,-9.333657612176669
0.002047941,0.3938654223874809,-9.286086741764873
0.002048571,0.3901744751504392,-9.245834466801046
0.002049201,0.3938654223874809,-9.201922894113235
0.002049831,0.3938654223874809,-9.158011321425423
0.002050461,0.3938654223874809,-9.12141834418558
0.002051091,0.3975563696245225,-9.077506771497768
0.002051721,0.3975563696245225,-9.040913794257925
0.002052351,0.3938654223874809,-8.997002221570114
0.002052981,0.3938654223874809,-8.953090648882302
0.002053611,0.3938654223874809,-8.916497671642459
0.002054241,0.3938654223874809,-8.931134862538396
0.002054871,0.3938654223874809,-9.015298710190034
0.002055501,0.3975563696245225,-9.114099748737612
0.002056131,0.3975563696245225,-9.227537978181125
0.002056761,0.3938654223874809,-9.315361123556748
0.002057391,0.3938654223874809,-9.392206375760418
0.002058021,0.3938654223874809,-9.458073734792135
0.002058651,0.3901744751504392,-9.520281796099869
0.002059281,0.3864835279133976,-9.567852666511666
0.002059911,0.3901744751504392,-9.597127048303539
0.002060541,0.3901744751504392,-9.619082834647445
0.002061171,0.3901744751504392,-9.630060727819398
0.002061801,0.3938654223874809,-9.641038620991351
0.002062431,0.3901744751504392,-9.62274213237143
0.002063061,0.3864835279133976,-9.600786346027524
0.002063691,0.3864835279133976,-9.571511964235651
0.002064321,0.3864835279133976,-9.527600391547837
0.002064951,0.3901744751504392,-9.487348116584011
0.002065581,0.3901744751504392,-9.425140055276277
0.002066211,0.3827925806763559,-9.38488778031245
0.002066841,0.3827925806763559,-9.333657612176669
0.002067471,0.3791016334393142,-9.278768146316905
0.002068101,0.3827925806763559,-9.231197275905108
0.002068731,0.3901744751504392,-9.187285703217297
0.002069361,0.3901744751504392,-9.14703342825347
0.002069991,0.3901744751504392,-9.106781153289642
0.002070621,0.3901744751504392,-9.070188176049799
0.002071251,0.3864835279133976,-9.029935901085972
0.002071881,0.3827925806763559,-8.986024328398161
0.002072511,0.3864835279133976,-8.942112755710349
0.002073141,0.3938654223874809,-8.901860480746521
0.002073771,0.3938654223874809,-8.868926801230662
0.002074401,0.3864835279133976,-8.923816267090427
0.002075031,0.3901744751504392,-9.015298710190034
0.002075661,0.3901744751504392,-9.128736939633548
0.002076291,0.3864835279133976,-9.231197275905108
0.002076921,0.3864835279133976,-9.322679719004716
0.002077551,0.3827925806763559,-9.399524971208388
0.002078181,0.3827925806763559,-9.469051627964088
0.002078811,0.3827925806763559,-9.523941093823854
0.002079441,0.3827925806763559,-9.564193368787681
0.002080071,0.3827925806763559,-9.600786346027524
0.002080701,0.3827925806763559,-9.615423536923462
0.002081331,0.3827925806763559,-9.626401430095415
0.002081961,0.3827925806763559,-9.630060727819398
0.002082591,0.3827925806763559,-9.62274213237143
0.002083221,0.3827925806763559,-9.600786346027524
0.002083851,0.3791016334393142,-9.571511964235651
0.002084481,0.3864835279133976,-9.531259689271822
0.002085111,0.3827925806763559,-9.487348116584011
0.002085741,0.3827925806763559,-9.417821459828309
0.002086371,0.3864835279133976,-9.38488778031245
0.002087001,0.3864835279133976,-9.319020421280733
0.002087631,0.3864835279133976,-9.271449550868937
0.002088261,0.3864835279133976,-9.231197275905108
0.002088891,0.3864835279133976,-9.187285703217297
0.002089521,0.3827925806763559,-9.139714832805501
0.002090151,0.3864835279133976,-9.103121855565657
0.002090781,0.3827925806763559,-9.059210282877846
0.002091411,0.3827925806763559,-9.022617305638004
0.002092041,0.3791016334393142,-8.986024328398161
0.002092671,0.3791016334393142,-8.942112755710349
0.002093301,0.3864835279133976,-8.898201183022536
0.002093931,0.3827925806763559,-8.890882587574568
0.002094561,0.3901744751504392,-8.96040924433027
0.002095191,0.3864835279133976,-9.073847473773784
0.002095821,0.3864835279133976,-9.179967107769329
0.002096451,0.3864835279133976,-9.28242744404089
0.002097081,0.3827925806763559,-9.362931993968544
0.002097711,0.3827925806763559,-9.447095841620182
0.002098341,0.3827925806763559,-9.509303902927916
0.002098971,0.3791016334393142,-9.556874773339713
0.002099601,0.3827925806763559,-9.593467750579556
0.002100231,0.3827925806763559,-9.62274213237143
0.002100861,0.3791016334393142,-9.641038620991351
0.002101491,0.3791016334393142,-9.644697918715336
0.002102121,0.3791016334393142,-9.637379323267368
0.002102751,0.3791016334393142,-9.619082834647445
0.002103381,0.3791016334393142,-9.597127048303539
0.002104011,0.3791016334393142,-9.556874773339713
0.002104641,0.3791016334393142,-9.509303902927916
0.002105271,0.3791016334393142,-9.454414437068152
0.002105901,0.3791016334393142,-9.403184268932371
0.002106531,0.3864835279133976,-9.366591291692528
0.002107161,0.3827925806763559,-9.311701825832763
0.002107791,0.3864835279133976,-9.256812359972999
0.002108421,0.3791016334393142,-9.209241489561203
0.002109051,0.3791016334393142,-9.165329916873391
0.002109681,0.3791016334393142,-9.128736939633548
0.002110311,0.3791016334393142,-9.092143962393706
0.002110941,0.3827925806763559,-9.051891687429878
0.002111571,0.3864835279133976,-9.015298710190034
0.002112201,0.3901744751504392,-8.971387137502223
0.002112831,0.3827925806763559,-8.934794160262379
0.002113461,0.3827925806763559,-8.887223289850583
0.002114091,0.3864835279133976,-8.949431351158317
0.002114721,0.3864835279133976,-9.03725449653394
0.002115351,0.3827925806763559,-9.150692725977454
0.002115981,0.3827925806763559,-9.260471657696984
0.002116611,0.3827925806763559,-9.348294803072607
0.002117241,0.3827925806763559,-9.428799353000262
0.002117871,0.3791016334393142,-9.491007414307996
0.002118501,0.3791016334393142,-9.534918986995807
0.002119131,0.3754106862022726,-9.578830559683619
0.002119761,0.3827925806763559,-9.615423536923462
0.002120391,0.3827925806763559,-9.633720025543383
0.002121021,0.3791016334393142,-9.644697918715336
0.002121651,0.3791016334393142,-9.637379323267368
0.002122281,0.3827925806763559,-9.626401430095415
0.002122911,0.3827925806763559,-9.608104941475492
0.002123541,0.3791016334393142,-9.575171261959634
0.002124171,0.3754106862022726,-9.534918986995807
0.002124801,0.3754106862022726,-9.487348116584011
0.002125431,0.3754106862022726,-9.425140055276277
0.002126061,0.3791016334393142,-9.392206375760418
0.002126691,0.3754106862022726,-9.326339016728701
0.002127321,0.3791016334393142,-9.27510884859292
0.002127951,0.3791016334393142,-9.234856573629093
0.002128581,0.3827925806763559,-9.190945000941282
0.002129211,0.3791016334393142,-9.14703342825347
0.002129841,0.3791016334393142,-9.106781153289642
0.002130471,0.3791016334393142,-9.062869580601831
0.002131101,0.3827925806763559,-9.022617305638004
0.002131731,0.3827925806763559,-8.986024328398161
0.002132361,0.3791016334393142,-8.945772053434332
0.002132991,0.3791016334393142,-8.901860480746521
0.002133621,0.3827925806763559,-8.912838373918474
0.002134251,0.3791016334393142,-8.989683626122144
0.002134881,0.3827925806763559,-9.099462557841674
0.002135511,0.3827925806763559,-9.209241489561203
0.002136141,0.3791016334393142,-9.304383230384795
0.002136771,0.3791016334393142,-9.388547078036435
0.002137401,0.3827925806763559,-9.458073734792135
0.002138031,0.3791016334393142,-9.516622498375884
0.002138661,0.3754106862022726,-9.564193368787681
0.002139291,0.3754106862022726,-9.600786346027524
0.002139921,0.371719738965231,-9.626401430095415
0.002140551,0.3754106862022726,-9.637379323267368
0.002141181,0.3791016334393142,-9.641038620991351
0.002141811,0.3754106862022726,-9.630060727819398
0.002142441,0.3754106862022726,-9.608104941475492
0.002143071,0.3791016334393142,-9.582489857407603
0.002143701,0.3827925806763559,-9.549556177891743
0.002144331,0.3791016334393142,-9.501985307479949
0.002144961,0.3754106862022726,-9.443436543896199
0.002145591,0.3754106862022726,-9.403184268932371
0.002146221,0.3791016334393142,-9.351954100796592
0.002146851,0.3791016334393142,-9.293405337212842
0.002147481,0.3754106862022726,-9.242175169077061
0.002148111,0.3754106862022726,-9.201922894113235
0.002148741,0.3754106862022726,-9.161670619149406
0.002149371,0.3754106862022726,-9.12141834418558
0.002150001,0.3754106862022726,-9.081166069221752
0.002150631,0.3827925806763559,-9.033595198809957
0.002151261,0.3791016334393142,-8.997002221570114
0.002151891,0.3791016334393142,-8.956749946606285
0.002152521,0.3791016334393142,-8.916497671642459
0.002153151,0.3754106862022726,-8.879904694402615
0.002153781,0.3791016334393142,-8.956749946606285
0.002154411,0.3864835279133976,-9.04457309198191
0.002155041,0.3791016334393142,-9.158011321425423
0.002155671,0.3791016334393142,-9.260471657696984
0.002156301,0.3754106862022726,-9.348294803072607
0.002156931,0.3754106862022726,-9.428799353000262
0.002157561,0.3791016334393142,-9.483688818860026
0.002158191,0.371719738965231,-9.534918986995807
0.002158821,0.371719738965231,-9.575171261959634
0.002159451,0.3754106862022726,-9.608104941475492
0.002160081,0.371719738965231,-9.633720025543383
0.002160711,0.371719738965231,-9.641038620991351
0.002161341,0.371719738965231,-9.633720025543383
0.002161971,0.3754106862022726,-9.619082834647445
0.002162601,0.371719738965231,-9.593467750579556
0.002163231,0.3754106862022726,-9.556874773339713
0.002163861,0.3791016334393142,-9.516622498375884
0.002164491,0.3791016334393142,-9.472710925688073
0.002165121,0.3791016334393142,-9.414162162104324
0.002165751,0.3791016334393142,-9.370250589416512
0.002166381,0.3754106862022726,-9.30804252810878
0.002167011,0.3791016334393142,-9.264130955420967
0.002167641,0.3754106862022726,-9.216560085009172
0.002168271,0.3791016334393142,-9.176307810045344
0.002168901,0.3791016334393142,-9.136055535081518
0.002169531,0.3754106862022726,-9.099462557841674
0.002170161,0.3754106862022726,-9.059210282877846
0.002170791,0.3754106862022726,-9.015298710190034
0.002171421,0.3791016334393142,-8.978705732950191
0.002172051,0.3827925806763559,-8.934794160262379
0.002172681,0.3791016334393142,-8.894541885298553
0.002173311,0.3827925806763559,-8.912838373918474
0.002173941,0.3827925806763559,-8.997002221570114
0.002174571,0.3827925806763559,-9.106781153289642
0.002175201,0.3827925806763559,-9.212900787285188
0.002175831,0.3791016334393142,-9.304383230384795
0.002176461,0.3791016334393142,-9.381228482588465
0.002177091,0.3791016334393142,-9.454414437068152
0.002177721,0.3754106862022726,-9.512963200651901
0.002178351,0.3791016334393142,-9.556874773339713
0.002178981,0.3791016334393142,-9.593467750579556
0.002179611,0.3754106862022726,-9.62274213237143
0.002180241,0.371719738965231,-9.633720025543383
0.002180871,0.3791016334393142,-9.633720025543383
0.002181501,0.3791016334393142,-9.62274213237143
0.002182131,0.3791016334393142,-9.600786346027524
0.002182761,0.3791016334393142,-9.571511964235651
0.002183391,0.3754106862022726,-9.534918986995807
0.002184021,0.3754106862022726,-9.487348116584011
0.002184651,0.3754106862022726,-9.428799353000262
0.002185281,0.3754106862022726,-9.388547078036435
0.002185911,0.3827925806763559,-9.329998314452686
0.002186541,0.3791016334393142,-9.27510884859292
0.002187171,0.3791016334393142,-9.231197275905108
0.002187801,0.3791016334393142,-9.190945000941282
0.002188431,0.3754106862022726,-9.150692725977454
0.002189061,0.3791016334393142,-9.110440451013627
0.002189691,0.3791016334393142,-9.066528878325816
0.002190321,0.3827925806763559,-9.029935901085972
0.002190951,0.3827925806763559,-8.989683626122144
0.002191581,0.3827925806763559,-8.945772053434332
0.002192211,0.3827925806763559,-8.905519778470506
0.002192841,0.3864835279133976,-8.8835639921266
0.002193471,0.3864835279133976,-8.949431351158317
0.002194101,0.3791016334393142,-9.048232389705893
0.002194731,0.3791016334393142,-9.165329916873391
0.002195361,0.3791016334393142,-9.267790253144952
0.002195991,0.3791016334393142,-9.344635505348622
0.002196621,0.3754106862022726,-9.425140055276277
0.002197251,0.371719738965231,-9.487348116584011
0.002197881,0.3680287917281893,-9.53857828471979
0.002198511,0.3680287917281893,-9.578830559683619
0.002199141,0.371719738965231,-9.608104941475492
0.002199771,0.371719738965231,-9.62274213237143
0.002200401,0.3754106862022726,-9.630060727819398
0.002201031,0.3754106862022726,-9.626401430095415
0.002201661,0.3754106862022726,-9.611764239199477
0.002202291,0.3754106862022726,-9.586149155131586
0.002202921,0.371719738965231,-9.549556177891743
0.002203551,0.371719738965231,-9.505644605203932
0.002204181,0.3754106862022726,-9.458073734792135
0.002204811,0.371719738965231,-9.403184268932371
0.002205441,0.3827925806763559,-9.35927269624456
0.002206071,0.3754106862022726,-9.293405337212842
0.002206701,0.3754106862022726,-9.245834466801046
0.002207331,0.3754106862022726,-9.209241489561203
0.002207961,0.3827925806763559,-9.165329916873391
0.002208591,0.3827925806763559,-9.125077641909565
0.002209221,0.3827925806763559,-9.088484664669721
0.002209851,0.3791016334393142,-9.04457309198191
0.002210481,0.3791016334393142,-9.000661519294098
0.002211111,0.3827925806763559,-8.964068542054255
0.002211741,0.3791016334393142,-8.927475564814412
0.002212371,0.3827925806763559,-8.879904694402615
0.002213001,0.3791016334393142,-8.912838373918474
0.002213631,0.3827925806763559,-9.000661519294098
0.002214261,0.3754106862022726,-9.114099748737612
0.002214891,0.3754106862022726,-9.216560085009172
0.002215521,0.3791016334393142,-9.304383230384795
0.002216151,0.3791016334393142,-9.381228482588465
0.002216781,0.3754106862022726,-9.450755139344167
0.002217411,0.371719738965231,-9.512963200651901
0.002218041,0.3754106862022726,-9.564193368787681
0.002218671,0.3754106862022726,-9.597127048303539
0.002219301,0.3754106862022726,-9.615423536923462
0.002219931,0.3754106862022726,-9.626401430095415
0.002220561,0.371719738965231,-9.626401430095415
0.002221191,0.371719738965231,-9.611764239199477
0.002221821,0.3754106862022726,-9.597127048303539
0.002222451,0.3791016334393142,-9.571511964235651
0.002223081,0.3791016334393142,-9.523941093823854
0.002223711,0.3791016334393142,-9.480029521136043
0.002224341,0.3754106862022726,-9.417821459828309
0.002224971,0.371719738965231,-9.38488778031245
0.002225601,0.371719738965231,-9.326339016728701
0.002226231,0.3754106862022726,-9.271449550868937
0.002226861,0.3754106862022726,-9.227537978181125
0.002227491,0.3791016334393142,-9.183626405493314
0.002228121,0.3791016334393142,-9.143374130529486
0.002228751,0.3754106862022726,-9.099462557841674
0.002229381,0.3754106862022726,-9.062869580601831
0.002230011,0.3754106862022726,-9.018958007914019
0.002230641,0.3791016334393142,-8.978705732950191
0.002231271,0.3754106862022726,-8.938453457986364
0.002231901,0.3791016334393142,-8.901860480746521
0.002232531,0.3827925806763559,-8.887223289850583
0.002233161,0.3827925806763559,-8.949431351158317
0.002233791,0.3791016334393142,-9.055550985153863
0.002234421,0.3754106862022726,-9.168989214597376
0.002235051,0.3754106862022726,-9.267790253144952
0.002235681,0.3680287917281893,-9.351954100796592
0.002236311,0.3680287917281893,-9.428799353000262
0.002236941,0.371719738965231,-9.494666712031979
0.002237571,0.3754106862022726,-9.549556177891743
0.002238201,0.371719738965231,-9.578830559683619
0.002238831,0.3680287917281893,-9.608104941475492
0.002239461,0.371719738965231,-9.630060727819398
0.002240091,0.371719738965231,-9.630060727819398
0.002240721,0.371719738965231,-9.62274213237143
0.002241351,0.3754106862022726,-9.608104941475492
0.002241981,0.3754106862022726,-9.582489857407603
0.002242611,0.371719738965231,-9.542237582443775
0.002243241,0.371719738965231,-9.494666712031979
0.002243871,0.371719738965231,-9.447095841620182
0.002244501,0.3754106862022726,-9.395865673484403
0.002245131,0.3680287917281893,-9.351954100796592
0.002245761,0.3754106862022726,-9.289746039488858
0.002246391,0.371719738965231,-9.249493764525031
0.002247021,0.371719738965231,-9.20558219183722
0.002247651,0.371719738965231,-9.161670619149406
0.002248281,0.371719738965231,-9.117759046461595
0.002248911,0.3754106862022726,-9.077506771497768
0.002249541,0.3754106862022726,-9.03725449653394
0.002250171,0.371719738965231,-8.993342923846129
0.002250801,0.3754106862022726,-8.956749946606285
0.002251431,0.3791016334393142,-8.920156969366444
0.002252061,0.3791016334393142,-8.879904694402615
0.002252691,0.3754106862022726,-8.916497671642459
0.002253321,0.371719738965231,-9.011639412466051
0.002253951,0.371719738965231,-9.12141834418558
0.002254581,0.3754106862022726,-9.220219382733156
0.002255211,0.371719738965231,-9.30804252810878
0.002255841,0.3643378444911476,-9.388547078036435
0.002256471,0.3680287917281893,-9.46173303251612
0.002257101,0.3680287917281893,-9.516622498375884
0.002257731,0.371719738965231,-9.560534071063696
0.002258361,0.3680287917281893,-9.593467750579556
0.002258991,0.3680287917281893,-9.615423536923462
0.002259621,0.3680287917281893,-9.630060727819398
0.002260251,0.3643378444911476,-9.637379323267368
